/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/16 13:47:39 detectron2]: Rank of current process: 0. World size: 4
[09/16 13:47:39 detectron2]: Full config saved to checkpoints/coco/1726490851/base/config.yaml
[09/16 13:47:40 detectron2]: [Refine] n = 24, α = 0.1
[09/16 13:47:51 d2.data.build]: Removed 13846 images with no usable annotations. 68937 images left.
[09/16 13:47:51 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/16 13:47:51 d2.data.build]: Using training sampler TrainingSampler
[09/16 13:47:52 d2.data.common]: Serializing 68937 elements to byte tensors and concatenating them all ...
[09/16 13:47:52 d2.data.common]: Serialized dataset takes 30.91 MiB
[09/16 13:47:53 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/16 13:47:53 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/16 13:47:53 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/16 13:47:53 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/16 13:47:53 d2.engine.train_loop]: Starting training from iteration 0
[09/16 19:44:07 d2.utils.events]:  eta: 5:12:43  iter: 58299  total_loss: 0.4162  loss_cls: 0.107  loss_box_reg: 0.1203  loss_rpn_cls: 0.08474  loss_rpn_loc: 0.07292  time: 0.3618  data_time: 0.0253  lr: 0.02  max_mem: 7581M
[09/16 19:44:14 d2.utils.events]:  eta: 5:12:51  iter: 58319  total_loss: 0.4656  loss_cls: 0.1313  loss_box_reg: 0.1211  loss_rpn_cls: 0.09781  loss_rpn_loc: 0.1129  time: 0.3618  data_time: 0.0158  lr: 0.02  max_mem: 7581M
[09/16 19:44:22 d2.utils.events]:  eta: 5:12:43  iter: 58339  total_loss: 0.4067  loss_cls: 0.1243  loss_box_reg: 0.1172  loss_rpn_cls: 0.08613  loss_rpn_loc: 0.07589  time: 0.3618  data_time: 0.0187  lr: 0.02  max_mem: 7581M
[09/16 19:44:29 d2.utils.events]:  eta: 5:12:21  iter: 58359  total_loss: 0.4325  loss_cls: 0.1188  loss_box_reg: 0.1256  loss_rpn_cls: 0.09021  loss_rpn_loc: 0.09031  time: 0.3618  data_time: 0.0209  lr: 0.02  max_mem: 7581M
[09/16 19:44:37 d2.utils.events]:  eta: 5:12:17  iter: 58379  total_loss: 0.4034  loss_cls: 0.116  loss_box_reg: 0.1191  loss_rpn_cls: 0.08344  loss_rpn_loc: 0.09451  time: 0.3618  data_time: 0.0154  lr: 0.02  max_mem: 7581M
[09/16 19:44:44 d2.utils.events]:  eta: 5:12:15  iter: 58399  total_loss: 0.4052  loss_cls: 0.1076  loss_box_reg: 0.1313  loss_rpn_cls: 0.07906  loss_rpn_loc: 0.08832  time: 0.3618  data_time: 0.0202  lr: 0.02  max_mem: 7581M
[09/16 19:44:51 d2.utils.events]:  eta: 5:12:17  iter: 58419  total_loss: 0.4154  loss_cls: 0.1079  loss_box_reg: 0.1269  loss_rpn_cls: 0.08475  loss_rpn_loc: 0.09199  time: 0.3618  data_time: 0.0178  lr: 0.02  max_mem: 7581M
[09/16 19:44:59 d2.utils.events]:  eta: 5:12:15  iter: 58439  total_loss: 0.4571  loss_cls: 0.1193  loss_box_reg: 0.14  loss_rpn_cls: 0.09414  loss_rpn_loc: 0.08895  time: 0.3618  data_time: 0.0209  lr: 0.02  max_mem: 7581M
[09/16 19:45:06 d2.utils.events]:  eta: 5:12:08  iter: 58459  total_loss: 0.4085  loss_cls: 0.1124  loss_box_reg: 0.1203  loss_rpn_cls: 0.08496  loss_rpn_loc: 0.07308  time: 0.3618  data_time: 0.0197  lr: 0.02  max_mem: 7581M
[09/16 19:45:13 d2.utils.events]:  eta: 5:12:06  iter: 58479  total_loss: 0.4415  loss_cls: 0.1162  loss_box_reg: 0.1145  loss_rpn_cls: 0.09388  loss_rpn_loc: 0.1009  time: 0.3618  data_time: 0.0175  lr: 0.02  max_mem: 7581M
[09/16 19:45:21 d2.utils.events]:  eta: 5:12:02  iter: 58499  total_loss: 0.4153  loss_cls: 0.1075  loss_box_reg: 0.113  loss_rpn_cls: 0.08925  loss_rpn_loc: 0.09453  time: 0.3618  data_time: 0.0206  lr: 0.02  max_mem: 7581M
[09/16 19:45:28 d2.utils.events]:  eta: 5:12:00  iter: 58519  total_loss: 0.3957  loss_cls: 0.1054  loss_box_reg: 0.1334  loss_rpn_cls: 0.08791  loss_rpn_loc: 0.08309  time: 0.3618  data_time: 0.0175  lr: 0.02  max_mem: 7581M
[09/16 19:45:36 d2.utils.events]:  eta: 5:11:42  iter: 58539  total_loss: 0.402  loss_cls: 0.1103  loss_box_reg: 0.1197  loss_rpn_cls: 0.07935  loss_rpn_loc: 0.07457  time: 0.3618  data_time: 0.0146  lr: 0.02  max_mem: 7581M
[09/16 19:45:44 d2.utils.events]:  eta: 5:11:53  iter: 58559  total_loss: 0.4374  loss_cls: 0.1215  loss_box_reg: 0.1227  loss_rpn_cls: 0.09224  loss_rpn_loc: 0.1073  time: 0.3618  data_time: 0.0184  lr: 0.02  max_mem: 7581M
[09/16 19:45:51 d2.utils.events]:  eta: 5:11:38  iter: 58579  total_loss: 0.4131  loss_cls: 0.1204  loss_box_reg: 0.1248  loss_rpn_cls: 0.08316  loss_rpn_loc: 0.0844  time: 0.3618  data_time: 0.0190  lr: 0.02  max_mem: 7581M
[09/16 19:45:58 d2.utils.events]:  eta: 5:11:47  iter: 58599  total_loss: 0.4134  loss_cls: 0.1218  loss_box_reg: 0.118  loss_rpn_cls: 0.08361  loss_rpn_loc: 0.07702  time: 0.3618  data_time: 0.0149  lr: 0.02  max_mem: 7581M
[09/16 19:46:05 d2.utils.events]:  eta: 5:11:36  iter: 58619  total_loss: 0.4269  loss_cls: 0.1197  loss_box_reg: 0.1311  loss_rpn_cls: 0.08908  loss_rpn_loc: 0.0875  time: 0.3618  data_time: 0.0216  lr: 0.02  max_mem: 7581M
[09/16 19:46:13 d2.utils.events]:  eta: 5:11:07  iter: 58639  total_loss: 0.4419  loss_cls: 0.1178  loss_box_reg: 0.1172  loss_rpn_cls: 0.08901  loss_rpn_loc: 0.07841  time: 0.3618  data_time: 0.0191  lr: 0.02  max_mem: 7581M
[09/16 19:46:20 d2.utils.events]:  eta: 5:10:57  iter: 58659  total_loss: 0.4233  loss_cls: 0.1212  loss_box_reg: 0.129  loss_rpn_cls: 0.09711  loss_rpn_loc: 0.08296  time: 0.3618  data_time: 0.0204  lr: 0.02  max_mem: 7581M
[09/16 19:46:27 d2.utils.events]:  eta: 5:10:59  iter: 58679  total_loss: 0.434  loss_cls: 0.1162  loss_box_reg: 0.129  loss_rpn_cls: 0.09055  loss_rpn_loc: 0.08368  time: 0.3618  data_time: 0.0189  lr: 0.02  max_mem: 7581M
[09/16 19:46:34 d2.utils.events]:  eta: 5:10:41  iter: 58699  total_loss: 0.4498  loss_cls: 0.1315  loss_box_reg: 0.132  loss_rpn_cls: 0.08883  loss_rpn_loc: 0.0845  time: 0.3618  data_time: 0.0215  lr: 0.02  max_mem: 7581M
[09/16 19:46:42 d2.utils.events]:  eta: 5:10:33  iter: 58719  total_loss: 0.4305  loss_cls: 0.1178  loss_box_reg: 0.1286  loss_rpn_cls: 0.08418  loss_rpn_loc: 0.07167  time: 0.3618  data_time: 0.0171  lr: 0.02  max_mem: 7581M
[09/16 19:46:49 d2.utils.events]:  eta: 5:10:21  iter: 58739  total_loss: 0.4345  loss_cls: 0.1168  loss_box_reg: 0.1157  loss_rpn_cls: 0.08299  loss_rpn_loc: 0.09234  time: 0.3618  data_time: 0.0172  lr: 0.02  max_mem: 7581M
[09/16 19:46:56 d2.utils.events]:  eta: 5:10:13  iter: 58759  total_loss: 0.4417  loss_cls: 0.1216  loss_box_reg: 0.1273  loss_rpn_cls: 0.08428  loss_rpn_loc: 0.08155  time: 0.3618  data_time: 0.0152  lr: 0.02  max_mem: 7581M
[09/16 19:47:04 d2.utils.events]:  eta: 5:10:12  iter: 58779  total_loss: 0.4525  loss_cls: 0.121  loss_box_reg: 0.1332  loss_rpn_cls: 0.1019  loss_rpn_loc: 0.09426  time: 0.3618  data_time: 0.0186  lr: 0.02  max_mem: 7581M
[09/16 19:47:11 d2.utils.events]:  eta: 5:09:56  iter: 58799  total_loss: 0.4152  loss_cls: 0.1271  loss_box_reg: 0.1346  loss_rpn_cls: 0.08043  loss_rpn_loc: 0.07561  time: 0.3618  data_time: 0.0166  lr: 0.02  max_mem: 7581M
[09/16 19:47:18 d2.utils.events]:  eta: 5:09:44  iter: 58819  total_loss: 0.4542  loss_cls: 0.1266  loss_box_reg: 0.1267  loss_rpn_cls: 0.1097  loss_rpn_loc: 0.09869  time: 0.3618  data_time: 0.0186  lr: 0.02  max_mem: 7581M
[09/16 19:47:26 d2.utils.events]:  eta: 5:09:32  iter: 58839  total_loss: 0.4606  loss_cls: 0.1199  loss_box_reg: 0.1436  loss_rpn_cls: 0.09334  loss_rpn_loc: 0.08471  time: 0.3618  data_time: 0.0193  lr: 0.02  max_mem: 7581M
[09/16 19:47:33 d2.utils.events]:  eta: 5:09:30  iter: 58859  total_loss: 0.4138  loss_cls: 0.1163  loss_box_reg: 0.1261  loss_rpn_cls: 0.09479  loss_rpn_loc: 0.08936  time: 0.3618  data_time: 0.0184  lr: 0.02  max_mem: 7581M
[09/16 19:47:40 d2.utils.events]:  eta: 5:09:14  iter: 58879  total_loss: 0.4148  loss_cls: 0.1251  loss_box_reg: 0.1214  loss_rpn_cls: 0.08692  loss_rpn_loc: 0.08416  time: 0.3618  data_time: 0.0193  lr: 0.02  max_mem: 7581M
[09/16 19:47:48 d2.utils.events]:  eta: 5:09:20  iter: 58899  total_loss: 0.4183  loss_cls: 0.1195  loss_box_reg: 0.1203  loss_rpn_cls: 0.07695  loss_rpn_loc: 0.08812  time: 0.3618  data_time: 0.0153  lr: 0.02  max_mem: 7581M
[09/16 19:47:55 d2.utils.events]:  eta: 5:09:03  iter: 58919  total_loss: 0.3782  loss_cls: 0.1132  loss_box_reg: 0.1188  loss_rpn_cls: 0.08309  loss_rpn_loc: 0.07566  time: 0.3618  data_time: 0.0217  lr: 0.02  max_mem: 7581M
[09/16 19:48:02 d2.utils.events]:  eta: 5:08:48  iter: 58939  total_loss: 0.4392  loss_cls: 0.1153  loss_box_reg: 0.1283  loss_rpn_cls: 0.09138  loss_rpn_loc: 0.0867  time: 0.3618  data_time: 0.0139  lr: 0.02  max_mem: 7581M
[09/16 19:48:09 d2.utils.events]:  eta: 5:08:31  iter: 58959  total_loss: 0.4232  loss_cls: 0.1253  loss_box_reg: 0.1428  loss_rpn_cls: 0.08794  loss_rpn_loc: 0.07821  time: 0.3618  data_time: 0.0189  lr: 0.02  max_mem: 7581M
[09/16 19:48:16 d2.utils.events]:  eta: 5:08:15  iter: 58979  total_loss: 0.43  loss_cls: 0.1155  loss_box_reg: 0.1346  loss_rpn_cls: 0.08981  loss_rpn_loc: 0.08549  time: 0.3618  data_time: 0.0159  lr: 0.02  max_mem: 7581M
[09/16 19:48:24 d2.utils.events]:  eta: 5:07:36  iter: 58999  total_loss: 0.4585  loss_cls: 0.1288  loss_box_reg: 0.1318  loss_rpn_cls: 0.08621  loss_rpn_loc: 0.0797  time: 0.3618  data_time: 0.0217  lr: 0.02  max_mem: 7581M
[09/16 19:48:31 d2.utils.events]:  eta: 5:07:17  iter: 59019  total_loss: 0.4257  loss_cls: 0.1184  loss_box_reg: 0.1237  loss_rpn_cls: 0.09362  loss_rpn_loc: 0.07118  time: 0.3618  data_time: 0.0183  lr: 0.02  max_mem: 7581M
[09/16 19:48:38 d2.utils.events]:  eta: 5:07:21  iter: 59039  total_loss: 0.4327  loss_cls: 0.1251  loss_box_reg: 0.1304  loss_rpn_cls: 0.09886  loss_rpn_loc: 0.09162  time: 0.3618  data_time: 0.0174  lr: 0.02  max_mem: 7581M
[09/16 19:48:46 d2.utils.events]:  eta: 5:07:25  iter: 59059  total_loss: 0.4444  loss_cls: 0.1325  loss_box_reg: 0.1284  loss_rpn_cls: 0.0852  loss_rpn_loc: 0.09223  time: 0.3618  data_time: 0.0194  lr: 0.02  max_mem: 7581M
[09/16 19:48:53 d2.utils.events]:  eta: 5:07:10  iter: 59079  total_loss: 0.4453  loss_cls: 0.1243  loss_box_reg: 0.1418  loss_rpn_cls: 0.08879  loss_rpn_loc: 0.08701  time: 0.3618  data_time: 0.0233  lr: 0.02  max_mem: 7581M
[09/16 19:49:00 d2.utils.events]:  eta: 5:06:55  iter: 59099  total_loss: 0.4469  loss_cls: 0.1272  loss_box_reg: 0.1417  loss_rpn_cls: 0.1032  loss_rpn_loc: 0.09307  time: 0.3618  data_time: 0.0175  lr: 0.02  max_mem: 7581M
[09/16 19:49:07 d2.utils.events]:  eta: 5:06:55  iter: 59119  total_loss: 0.4244  loss_cls: 0.1283  loss_box_reg: 0.1239  loss_rpn_cls: 0.0871  loss_rpn_loc: 0.085  time: 0.3618  data_time: 0.0159  lr: 0.02  max_mem: 7581M
[09/16 19:49:15 d2.utils.events]:  eta: 5:06:32  iter: 59139  total_loss: 0.4308  loss_cls: 0.1201  loss_box_reg: 0.1209  loss_rpn_cls: 0.08614  loss_rpn_loc: 0.06875  time: 0.3618  data_time: 0.0176  lr: 0.02  max_mem: 7581M
[09/16 19:49:22 d2.utils.events]:  eta: 5:06:20  iter: 59159  total_loss: 0.4295  loss_cls: 0.1229  loss_box_reg: 0.1261  loss_rpn_cls: 0.09151  loss_rpn_loc: 0.09471  time: 0.3618  data_time: 0.0130  lr: 0.02  max_mem: 7581M
[09/16 19:49:29 d2.utils.events]:  eta: 5:06:25  iter: 59179  total_loss: 0.4323  loss_cls: 0.1249  loss_box_reg: 0.1258  loss_rpn_cls: 0.09778  loss_rpn_loc: 0.08039  time: 0.3618  data_time: 0.0172  lr: 0.02  max_mem: 7581M
[09/16 19:49:37 d2.utils.events]:  eta: 5:06:06  iter: 59199  total_loss: 0.4443  loss_cls: 0.1308  loss_box_reg: 0.1325  loss_rpn_cls: 0.1021  loss_rpn_loc: 0.08282  time: 0.3618  data_time: 0.0154  lr: 0.02  max_mem: 7581M
[09/16 19:49:44 d2.utils.events]:  eta: 5:06:11  iter: 59219  total_loss: 0.423  loss_cls: 0.1198  loss_box_reg: 0.1216  loss_rpn_cls: 0.08401  loss_rpn_loc: 0.09079  time: 0.3618  data_time: 0.0151  lr: 0.02  max_mem: 7581M
[09/16 19:49:52 d2.utils.events]:  eta: 5:06:18  iter: 59239  total_loss: 0.4393  loss_cls: 0.1247  loss_box_reg: 0.1295  loss_rpn_cls: 0.08842  loss_rpn_loc: 0.08706  time: 0.3618  data_time: 0.0173  lr: 0.02  max_mem: 7581M
[09/16 19:49:59 d2.utils.events]:  eta: 5:06:04  iter: 59259  total_loss: 0.4048  loss_cls: 0.1191  loss_box_reg: 0.1256  loss_rpn_cls: 0.08086  loss_rpn_loc: 0.06965  time: 0.3618  data_time: 0.0211  lr: 0.02  max_mem: 7581M
[09/16 19:50:06 d2.utils.events]:  eta: 5:05:49  iter: 59279  total_loss: 0.3928  loss_cls: 0.1196  loss_box_reg: 0.1279  loss_rpn_cls: 0.07578  loss_rpn_loc: 0.06947  time: 0.3618  data_time: 0.0212  lr: 0.02  max_mem: 7581M
[09/16 19:50:13 d2.utils.events]:  eta: 5:05:49  iter: 59299  total_loss: 0.426  loss_cls: 0.1221  loss_box_reg: 0.1377  loss_rpn_cls: 0.08635  loss_rpn_loc: 0.08158  time: 0.3618  data_time: 0.0181  lr: 0.02  max_mem: 7581M
[09/16 19:50:21 d2.utils.events]:  eta: 5:05:20  iter: 59319  total_loss: 0.43  loss_cls: 0.1305  loss_box_reg: 0.1329  loss_rpn_cls: 0.08358  loss_rpn_loc: 0.08715  time: 0.3618  data_time: 0.0176  lr: 0.02  max_mem: 7581M
[09/16 19:50:28 d2.utils.events]:  eta: 5:04:58  iter: 59339  total_loss: 0.4478  loss_cls: 0.1321  loss_box_reg: 0.1328  loss_rpn_cls: 0.09488  loss_rpn_loc: 0.07996  time: 0.3618  data_time: 0.0180  lr: 0.02  max_mem: 7581M
[09/16 19:50:35 d2.utils.events]:  eta: 5:04:52  iter: 59359  total_loss: 0.3982  loss_cls: 0.118  loss_box_reg: 0.1281  loss_rpn_cls: 0.07688  loss_rpn_loc: 0.08437  time: 0.3618  data_time: 0.0226  lr: 0.02  max_mem: 7581M
[09/16 19:50:42 d2.utils.events]:  eta: 5:04:44  iter: 59379  total_loss: 0.4433  loss_cls: 0.1266  loss_box_reg: 0.129  loss_rpn_cls: 0.09272  loss_rpn_loc: 0.08098  time: 0.3618  data_time: 0.0180  lr: 0.02  max_mem: 7581M
[09/16 19:50:49 d2.utils.events]:  eta: 5:04:25  iter: 59399  total_loss: 0.4421  loss_cls: 0.1204  loss_box_reg: 0.138  loss_rpn_cls: 0.09314  loss_rpn_loc: 0.08242  time: 0.3618  data_time: 0.0201  lr: 0.02  max_mem: 7581M
[09/16 19:50:58 d2.utils.events]:  eta: 5:04:17  iter: 59419  total_loss: 0.4274  loss_cls: 0.118  loss_box_reg: 0.1144  loss_rpn_cls: 0.09748  loss_rpn_loc: 0.09516  time: 0.3618  data_time: 0.0161  lr: 0.02  max_mem: 7581M
[09/16 19:51:05 d2.utils.events]:  eta: 5:04:10  iter: 59439  total_loss: 0.4456  loss_cls: 0.1335  loss_box_reg: 0.1434  loss_rpn_cls: 0.1015  loss_rpn_loc: 0.08298  time: 0.3618  data_time: 0.0177  lr: 0.02  max_mem: 7581M
[09/16 19:51:12 d2.utils.events]:  eta: 5:04:17  iter: 59459  total_loss: 0.4403  loss_cls: 0.1224  loss_box_reg: 0.1308  loss_rpn_cls: 0.08874  loss_rpn_loc: 0.08015  time: 0.3618  data_time: 0.0159  lr: 0.02  max_mem: 7581M
[09/16 19:51:19 d2.utils.events]:  eta: 5:04:03  iter: 59479  total_loss: 0.437  loss_cls: 0.1234  loss_box_reg: 0.126  loss_rpn_cls: 0.08735  loss_rpn_loc: 0.08176  time: 0.3618  data_time: 0.0191  lr: 0.02  max_mem: 7581M
[09/16 19:51:27 d2.utils.events]:  eta: 5:03:45  iter: 59499  total_loss: 0.4409  loss_cls: 0.1215  loss_box_reg: 0.1284  loss_rpn_cls: 0.07678  loss_rpn_loc: 0.08121  time: 0.3618  data_time: 0.0234  lr: 0.02  max_mem: 7581M
[09/16 19:51:34 d2.utils.events]:  eta: 5:03:41  iter: 59519  total_loss: 0.3931  loss_cls: 0.1155  loss_box_reg: 0.1091  loss_rpn_cls: 0.08708  loss_rpn_loc: 0.08583  time: 0.3618  data_time: 0.0227  lr: 0.02  max_mem: 7581M
[09/16 19:51:41 d2.utils.events]:  eta: 5:03:47  iter: 59539  total_loss: 0.4116  loss_cls: 0.1227  loss_box_reg: 0.1325  loss_rpn_cls: 0.08866  loss_rpn_loc: 0.07281  time: 0.3618  data_time: 0.0216  lr: 0.02  max_mem: 7581M
[09/16 19:51:49 d2.utils.events]:  eta: 5:03:40  iter: 59559  total_loss: 0.4345  loss_cls: 0.119  loss_box_reg: 0.1179  loss_rpn_cls: 0.08518  loss_rpn_loc: 0.08231  time: 0.3618  data_time: 0.0158  lr: 0.02  max_mem: 7581M
[09/16 19:51:56 d2.utils.events]:  eta: 5:03:48  iter: 59579  total_loss: 0.4303  loss_cls: 0.122  loss_box_reg: 0.1292  loss_rpn_cls: 0.08868  loss_rpn_loc: 0.08288  time: 0.3618  data_time: 0.0247  lr: 0.02  max_mem: 7581M
[09/16 19:52:03 d2.utils.events]:  eta: 5:03:20  iter: 59599  total_loss: 0.4205  loss_cls: 0.1223  loss_box_reg: 0.1303  loss_rpn_cls: 0.07962  loss_rpn_loc: 0.0666  time: 0.3618  data_time: 0.0212  lr: 0.02  max_mem: 7581M
[09/16 19:52:11 d2.utils.events]:  eta: 5:03:12  iter: 59619  total_loss: 0.379  loss_cls: 0.1  loss_box_reg: 0.1109  loss_rpn_cls: 0.07757  loss_rpn_loc: 0.08146  time: 0.3618  data_time: 0.0158  lr: 0.02  max_mem: 7581M
[09/16 19:52:18 d2.utils.events]:  eta: 5:03:26  iter: 59639  total_loss: 0.4696  loss_cls: 0.1361  loss_box_reg: 0.145  loss_rpn_cls: 0.08413  loss_rpn_loc: 0.1001  time: 0.3618  data_time: 0.0185  lr: 0.02  max_mem: 7581M
[09/16 19:52:25 d2.utils.events]:  eta: 5:03:17  iter: 59659  total_loss: 0.4261  loss_cls: 0.1162  loss_box_reg: 0.1366  loss_rpn_cls: 0.08664  loss_rpn_loc: 0.09102  time: 0.3618  data_time: 0.0184  lr: 0.02  max_mem: 7581M
[09/16 19:52:32 d2.utils.events]:  eta: 5:02:58  iter: 59679  total_loss: 0.4279  loss_cls: 0.1196  loss_box_reg: 0.1333  loss_rpn_cls: 0.08336  loss_rpn_loc: 0.08655  time: 0.3618  data_time: 0.0199  lr: 0.02  max_mem: 7581M
[09/16 19:52:40 d2.utils.events]:  eta: 5:03:24  iter: 59699  total_loss: 0.4317  loss_cls: 0.122  loss_box_reg: 0.1287  loss_rpn_cls: 0.09109  loss_rpn_loc: 0.08943  time: 0.3618  data_time: 0.0255  lr: 0.02  max_mem: 7581M
[09/16 19:52:47 d2.utils.events]:  eta: 5:03:23  iter: 59719  total_loss: 0.434  loss_cls: 0.1218  loss_box_reg: 0.1349  loss_rpn_cls: 0.08669  loss_rpn_loc: 0.09567  time: 0.3618  data_time: 0.0235  lr: 0.02  max_mem: 7581M
[09/16 19:52:54 d2.utils.events]:  eta: 5:03:12  iter: 59739  total_loss: 0.4645  loss_cls: 0.1264  loss_box_reg: 0.1382  loss_rpn_cls: 0.08753  loss_rpn_loc: 0.09122  time: 0.3618  data_time: 0.0136  lr: 0.02  max_mem: 7581M
[09/16 19:53:02 d2.utils.events]:  eta: 5:02:47  iter: 59759  total_loss: 0.3786  loss_cls: 0.1114  loss_box_reg: 0.1147  loss_rpn_cls: 0.08033  loss_rpn_loc: 0.07257  time: 0.3618  data_time: 0.0244  lr: 0.02  max_mem: 7581M
[09/16 19:53:09 d2.utils.events]:  eta: 5:02:49  iter: 59779  total_loss: 0.4195  loss_cls: 0.1259  loss_box_reg: 0.1283  loss_rpn_cls: 0.09895  loss_rpn_loc: 0.08725  time: 0.3618  data_time: 0.0175  lr: 0.02  max_mem: 7581M
[09/16 19:53:16 d2.utils.events]:  eta: 5:02:38  iter: 59799  total_loss: 0.4372  loss_cls: 0.1231  loss_box_reg: 0.1261  loss_rpn_cls: 0.0857  loss_rpn_loc: 0.08537  time: 0.3618  data_time: 0.0182  lr: 0.02  max_mem: 7581M
[09/16 19:53:24 d2.utils.events]:  eta: 5:02:25  iter: 59819  total_loss: 0.4241  loss_cls: 0.1267  loss_box_reg: 0.1396  loss_rpn_cls: 0.08105  loss_rpn_loc: 0.07592  time: 0.3618  data_time: 0.0184  lr: 0.02  max_mem: 7581M
[09/16 19:53:31 d2.utils.events]:  eta: 5:02:18  iter: 59839  total_loss: 0.433  loss_cls: 0.1177  loss_box_reg: 0.1295  loss_rpn_cls: 0.09048  loss_rpn_loc: 0.08789  time: 0.3618  data_time: 0.0158  lr: 0.02  max_mem: 7581M
[09/16 19:53:38 d2.utils.events]:  eta: 5:02:11  iter: 59859  total_loss: 0.4153  loss_cls: 0.1184  loss_box_reg: 0.1173  loss_rpn_cls: 0.08786  loss_rpn_loc: 0.08474  time: 0.3618  data_time: 0.0147  lr: 0.02  max_mem: 7581M
[09/16 19:53:45 d2.utils.events]:  eta: 5:02:09  iter: 59879  total_loss: 0.3789  loss_cls: 0.1059  loss_box_reg: 0.1184  loss_rpn_cls: 0.08396  loss_rpn_loc: 0.06601  time: 0.3618  data_time: 0.0159  lr: 0.02  max_mem: 7581M
[09/16 19:53:53 d2.utils.events]:  eta: 5:01:57  iter: 59899  total_loss: 0.4234  loss_cls: 0.1259  loss_box_reg: 0.1273  loss_rpn_cls: 0.0761  loss_rpn_loc: 0.07411  time: 0.3618  data_time: 0.0163  lr: 0.02  max_mem: 7581M
[09/16 19:54:00 d2.utils.events]:  eta: 5:02:02  iter: 59919  total_loss: 0.4068  loss_cls: 0.1142  loss_box_reg: 0.1143  loss_rpn_cls: 0.0799  loss_rpn_loc: 0.0823  time: 0.3618  data_time: 0.0175  lr: 0.02  max_mem: 7581M
[09/16 19:54:07 d2.utils.events]:  eta: 5:01:54  iter: 59939  total_loss: 0.4226  loss_cls: 0.1279  loss_box_reg: 0.1218  loss_rpn_cls: 0.08324  loss_rpn_loc: 0.07688  time: 0.3618  data_time: 0.0146  lr: 0.02  max_mem: 7581M
[09/16 19:54:15 d2.utils.events]:  eta: 5:01:52  iter: 59959  total_loss: 0.4407  loss_cls: 0.1194  loss_box_reg: 0.1267  loss_rpn_cls: 0.08775  loss_rpn_loc: 0.1004  time: 0.3618  data_time: 0.0163  lr: 0.02  max_mem: 7581M
[09/16 19:54:22 d2.utils.events]:  eta: 5:01:42  iter: 59979  total_loss: 0.438  loss_cls: 0.1302  loss_box_reg: 0.136  loss_rpn_cls: 0.08176  loss_rpn_loc: 0.08085  time: 0.3618  data_time: 0.0133  lr: 0.02  max_mem: 7581M
[09/16 19:54:30 d2.utils.events]:  eta: 5:01:59  iter: 59999  total_loss: 0.4056  loss_cls: 0.1186  loss_box_reg: 0.1236  loss_rpn_cls: 0.0881  loss_rpn_loc: 0.08416  time: 0.3618  data_time: 0.0206  lr: 0.02  max_mem: 7581M
[09/16 19:54:37 d2.utils.events]:  eta: 5:02:00  iter: 60019  total_loss: 0.4404  loss_cls: 0.1234  loss_box_reg: 0.1296  loss_rpn_cls: 0.08967  loss_rpn_loc: 0.08581  time: 0.3618  data_time: 0.0169  lr: 0.02  max_mem: 7581M
[09/16 19:54:44 d2.utils.events]:  eta: 5:01:27  iter: 60039  total_loss: 0.4268  loss_cls: 0.1249  loss_box_reg: 0.1391  loss_rpn_cls: 0.08339  loss_rpn_loc: 0.0713  time: 0.3618  data_time: 0.0179  lr: 0.02  max_mem: 7581M
[09/16 19:54:51 d2.utils.events]:  eta: 5:01:13  iter: 60059  total_loss: 0.4461  loss_cls: 0.133  loss_box_reg: 0.1412  loss_rpn_cls: 0.08204  loss_rpn_loc: 0.08614  time: 0.3618  data_time: 0.0166  lr: 0.02  max_mem: 7581M
[09/16 19:54:58 d2.utils.events]:  eta: 5:01:09  iter: 60079  total_loss: 0.4383  loss_cls: 0.1184  loss_box_reg: 0.1229  loss_rpn_cls: 0.09482  loss_rpn_loc: 0.08004  time: 0.3618  data_time: 0.0197  lr: 0.02  max_mem: 7581M
[09/16 19:55:05 d2.utils.events]:  eta: 5:01:04  iter: 60099  total_loss: 0.4472  loss_cls: 0.1231  loss_box_reg: 0.1272  loss_rpn_cls: 0.101  loss_rpn_loc: 0.09677  time: 0.3618  data_time: 0.0096  lr: 0.02  max_mem: 7581M
[09/16 19:55:13 d2.utils.events]:  eta: 5:00:56  iter: 60119  total_loss: 0.4272  loss_cls: 0.1217  loss_box_reg: 0.1265  loss_rpn_cls: 0.09441  loss_rpn_loc: 0.09129  time: 0.3618  data_time: 0.0179  lr: 0.02  max_mem: 7581M
