/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/13 16:48:54 detectron2]: Rank of current process: 0. World size: 4
[09/13 16:48:54 detectron2]: Full config saved to checkpoints/coco/1726242494/base/config.yaml
[09/13 16:48:55 detectron2]: [Refine] n = 24, α = 0.1
[09/13 16:49:08 d2.data.build]: Removed 13846 images with no usable annotations. 68937 images left.
[09/13 16:49:08 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/13 16:49:08 d2.data.build]: Using training sampler TrainingSampler
[09/13 16:49:08 d2.data.common]: Serializing 68937 elements to byte tensors and concatenating them all ...
[09/13 16:49:09 d2.data.common]: Serialized dataset takes 30.91 MiB
[09/13 16:49:10 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/13 16:49:10 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/13 16:49:10 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/13 16:49:10 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/13 16:49:10 d2.engine.train_loop]: Starting training from iteration 0
[09/14 08:41:15 d2.utils.events]:  eta: 0:05:46  iter: 3039  total_loss: 0.08032  loss_cls: 0.02276  loss_box_reg: 0.02556  loss_rpn_cls: 0.01313  loss_rpn_loc: 0.02391  time: 0.3638  data_time: 0.0236  lr: 0.0001  max_mem: 7648M
[09/14 08:41:22 d2.utils.events]:  eta: 0:05:38  iter: 3059  total_loss: 0.08617  loss_cls: 0.02229  loss_box_reg: 0.02519  loss_rpn_cls: 0.01277  loss_rpn_loc: 0.02884  time: 0.3639  data_time: 0.0249  lr: 0.0001  max_mem: 7648M
[09/14 08:41:30 d2.utils.events]:  eta: 0:05:31  iter: 3079  total_loss: 0.08408  loss_cls: 0.02186  loss_box_reg: 0.02476  loss_rpn_cls: 0.01367  loss_rpn_loc: 0.01805  time: 0.3639  data_time: 0.0214  lr: 0.0001  max_mem: 7648M
[09/14 08:41:37 d2.utils.events]:  eta: 0:05:24  iter: 3099  total_loss: 0.08417  loss_cls: 0.02095  loss_box_reg: 0.02335  loss_rpn_cls: 0.01539  loss_rpn_loc: 0.02376  time: 0.3638  data_time: 0.0243  lr: 0.0001  max_mem: 7648M
[09/14 08:41:44 d2.utils.events]:  eta: 0:05:17  iter: 3119  total_loss: 0.0778  loss_cls: 0.02158  loss_box_reg: 0.02421  loss_rpn_cls: 0.01276  loss_rpn_loc: 0.01951  time: 0.3638  data_time: 0.0259  lr: 0.0001  max_mem: 7648M
[09/14 08:41:51 d2.utils.events]:  eta: 0:05:10  iter: 3139  total_loss: 0.08019  loss_cls: 0.02194  loss_box_reg: 0.02363  loss_rpn_cls: 0.01146  loss_rpn_loc: 0.01555  time: 0.3638  data_time: 0.0204  lr: 0.0001  max_mem: 7648M
[09/14 08:41:58 d2.utils.events]:  eta: 0:05:02  iter: 3159  total_loss: 0.077  loss_cls: 0.02197  loss_box_reg: 0.02505  loss_rpn_cls: 0.01296  loss_rpn_loc: 0.01776  time: 0.3638  data_time: 0.0262  lr: 0.0001  max_mem: 7648M
[09/14 08:42:06 d2.utils.events]:  eta: 0:04:55  iter: 3179  total_loss: 0.07884  loss_cls: 0.02169  loss_box_reg: 0.02271  loss_rpn_cls: 0.0143  loss_rpn_loc: 0.01897  time: 0.3637  data_time: 0.0238  lr: 0.0001  max_mem: 7648M
[09/14 08:42:13 d2.utils.events]:  eta: 0:04:48  iter: 3199  total_loss: 0.08714  loss_cls: 0.02202  loss_box_reg: 0.02493  loss_rpn_cls: 0.01239  loss_rpn_loc: 0.02185  time: 0.3637  data_time: 0.0191  lr: 0.0001  max_mem: 7648M
[09/14 08:42:20 d2.utils.events]:  eta: 0:04:40  iter: 3219  total_loss: 0.07866  loss_cls: 0.02189  loss_box_reg: 0.02301  loss_rpn_cls: 0.01292  loss_rpn_loc: 0.0191  time: 0.3637  data_time: 0.0287  lr: 1e-05  max_mem: 7648M
[09/14 08:42:27 d2.utils.events]:  eta: 0:04:33  iter: 3239  total_loss: 0.07464  loss_cls: 0.02187  loss_box_reg: 0.02348  loss_rpn_cls: 0.01372  loss_rpn_loc: 0.01854  time: 0.3637  data_time: 0.0292  lr: 1e-05  max_mem: 7648M
[09/14 08:42:35 d2.utils.events]:  eta: 0:04:25  iter: 3259  total_loss: 0.07388  loss_cls: 0.02159  loss_box_reg: 0.02287  loss_rpn_cls: 0.01352  loss_rpn_loc: 0.01616  time: 0.3637  data_time: 0.0286  lr: 1e-05  max_mem: 7648M
[09/14 08:42:42 d2.utils.events]:  eta: 0:04:19  iter: 3279  total_loss: 0.08563  loss_cls: 0.02257  loss_box_reg: 0.0229  loss_rpn_cls: 0.01529  loss_rpn_loc: 0.02275  time: 0.3637  data_time: 0.0268  lr: 1e-05  max_mem: 7648M
[09/14 08:42:49 d2.utils.events]:  eta: 0:04:12  iter: 3299  total_loss: 0.07987  loss_cls: 0.02156  loss_box_reg: 0.02365  loss_rpn_cls: 0.01399  loss_rpn_loc: 0.01696  time: 0.3637  data_time: 0.0254  lr: 1e-05  max_mem: 7648M
[09/14 08:42:56 d2.utils.events]:  eta: 0:04:05  iter: 3319  total_loss: 0.08379  loss_cls: 0.0221  loss_box_reg: 0.02317  loss_rpn_cls: 0.01416  loss_rpn_loc: 0.01933  time: 0.3637  data_time: 0.0278  lr: 1e-05  max_mem: 7648M
[09/14 08:43:04 d2.utils.events]:  eta: 0:03:57  iter: 3339  total_loss: 0.08094  loss_cls: 0.02188  loss_box_reg: 0.02271  loss_rpn_cls: 0.0131  loss_rpn_loc: 0.01818  time: 0.3637  data_time: 0.0263  lr: 1e-05  max_mem: 7648M
[09/14 08:43:11 d2.utils.events]:  eta: 0:03:50  iter: 3359  total_loss: 0.07259  loss_cls: 0.02094  loss_box_reg: 0.02355  loss_rpn_cls: 0.01162  loss_rpn_loc: 0.01465  time: 0.3637  data_time: 0.0299  lr: 1e-05  max_mem: 7648M
[09/14 08:43:18 d2.utils.events]:  eta: 0:03:43  iter: 3379  total_loss: 0.07104  loss_cls: 0.02172  loss_box_reg: 0.02233  loss_rpn_cls: 0.01167  loss_rpn_loc: 0.01541  time: 0.3636  data_time: 0.0288  lr: 1e-05  max_mem: 7648M
[09/14 08:43:25 d2.utils.events]:  eta: 0:03:36  iter: 3399  total_loss: 0.07542  loss_cls: 0.02161  loss_box_reg: 0.02203  loss_rpn_cls: 0.0129  loss_rpn_loc: 0.01756  time: 0.3636  data_time: 0.0226  lr: 1e-05  max_mem: 7648M
[09/14 08:43:32 d2.utils.events]:  eta: 0:03:29  iter: 3419  total_loss: 0.06962  loss_cls: 0.02196  loss_box_reg: 0.02392  loss_rpn_cls: 0.01259  loss_rpn_loc: 0.01294  time: 0.3635  data_time: 0.0285  lr: 1e-05  max_mem: 7648M
[09/14 08:43:40 d2.utils.events]:  eta: 0:03:21  iter: 3439  total_loss: 0.07282  loss_cls: 0.02179  loss_box_reg: 0.02235  loss_rpn_cls: 0.01355  loss_rpn_loc: 0.01407  time: 0.3635  data_time: 0.0293  lr: 1e-05  max_mem: 7648M
[09/14 08:43:47 d2.utils.events]:  eta: 0:03:14  iter: 3459  total_loss: 0.08149  loss_cls: 0.0217  loss_box_reg: 0.02276  loss_rpn_cls: 0.01316  loss_rpn_loc: 0.01362  time: 0.3635  data_time: 0.0272  lr: 1e-05  max_mem: 7648M
[09/14 08:43:54 d2.utils.events]:  eta: 0:03:07  iter: 3479  total_loss: 0.07151  loss_cls: 0.02157  loss_box_reg: 0.02341  loss_rpn_cls: 0.01197  loss_rpn_loc: 0.01532  time: 0.3635  data_time: 0.0242  lr: 1e-05  max_mem: 7648M
[09/14 08:44:01 d2.utils.events]:  eta: 0:03:00  iter: 3499  total_loss: 0.07392  loss_cls: 0.02193  loss_box_reg: 0.02274  loss_rpn_cls: 0.01103  loss_rpn_loc: 0.0168  time: 0.3635  data_time: 0.0234  lr: 1e-05  max_mem: 7648M
[09/14 08:44:09 d2.utils.events]:  eta: 0:02:52  iter: 3519  total_loss: 0.07474  loss_cls: 0.02149  loss_box_reg: 0.02241  loss_rpn_cls: 0.01458  loss_rpn_loc: 0.01575  time: 0.3635  data_time: 0.0306  lr: 1e-05  max_mem: 7648M
[09/14 08:44:16 d2.utils.events]:  eta: 0:02:45  iter: 3539  total_loss: 0.07347  loss_cls: 0.02149  loss_box_reg: 0.02189  loss_rpn_cls: 0.01353  loss_rpn_loc: 0.01711  time: 0.3635  data_time: 0.0247  lr: 1e-05  max_mem: 7648M
[09/14 08:44:23 d2.utils.events]:  eta: 0:02:38  iter: 3559  total_loss: 0.07496  loss_cls: 0.02225  loss_box_reg: 0.02241  loss_rpn_cls: 0.01503  loss_rpn_loc: 0.01641  time: 0.3635  data_time: 0.0289  lr: 1e-05  max_mem: 7648M
[09/14 08:44:30 d2.utils.events]:  eta: 0:02:30  iter: 3579  total_loss: 0.0721  loss_cls: 0.02182  loss_box_reg: 0.02309  loss_rpn_cls: 0.01185  loss_rpn_loc: 0.01466  time: 0.3635  data_time: 0.0224  lr: 1e-05  max_mem: 7648M
[09/14 08:44:38 d2.utils.events]:  eta: 0:02:23  iter: 3599  total_loss: 0.07313  loss_cls: 0.02221  loss_box_reg: 0.0249  loss_rpn_cls: 0.01211  loss_rpn_loc: 0.014  time: 0.3635  data_time: 0.0293  lr: 1e-05  max_mem: 7648M
[09/14 08:44:45 d2.utils.events]:  eta: 0:02:16  iter: 3619  total_loss: 0.07516  loss_cls: 0.02182  loss_box_reg: 0.02261  loss_rpn_cls: 0.01324  loss_rpn_loc: 0.01558  time: 0.3634  data_time: 0.0256  lr: 1e-05  max_mem: 7648M
[09/14 08:44:52 d2.utils.events]:  eta: 0:02:09  iter: 3639  total_loss: 0.07485  loss_cls: 0.02262  loss_box_reg: 0.02237  loss_rpn_cls: 0.01326  loss_rpn_loc: 0.01657  time: 0.3634  data_time: 0.0279  lr: 1e-05  max_mem: 7648M
[09/14 08:44:59 d2.utils.events]:  eta: 0:02:01  iter: 3659  total_loss: 0.07262  loss_cls: 0.02196  loss_box_reg: 0.02335  loss_rpn_cls: 0.01164  loss_rpn_loc: 0.01597  time: 0.3633  data_time: 0.0215  lr: 1e-05  max_mem: 7648M
[09/14 08:45:06 d2.utils.events]:  eta: 0:01:54  iter: 3679  total_loss: 0.08212  loss_cls: 0.02212  loss_box_reg: 0.02398  loss_rpn_cls: 0.01393  loss_rpn_loc: 0.01899  time: 0.3633  data_time: 0.0245  lr: 1e-05  max_mem: 7648M
[09/14 08:45:13 d2.utils.events]:  eta: 0:01:47  iter: 3699  total_loss: 0.0742  loss_cls: 0.02181  loss_box_reg: 0.02433  loss_rpn_cls: 0.0126  loss_rpn_loc: 0.01552  time: 0.3633  data_time: 0.0274  lr: 1e-05  max_mem: 7648M
[09/14 08:45:21 d2.utils.events]:  eta: 0:01:40  iter: 3719  total_loss: 0.08245  loss_cls: 0.0227  loss_box_reg: 0.02353  loss_rpn_cls: 0.01503  loss_rpn_loc: 0.01943  time: 0.3633  data_time: 0.0264  lr: 1e-05  max_mem: 7648M
[09/14 08:45:28 d2.utils.events]:  eta: 0:01:33  iter: 3739  total_loss: 0.07671  loss_cls: 0.02193  loss_box_reg: 0.02222  loss_rpn_cls: 0.01335  loss_rpn_loc: 0.01575  time: 0.3633  data_time: 0.0255  lr: 1e-05  max_mem: 7648M
[09/14 08:45:35 d2.utils.events]:  eta: 0:01:26  iter: 3759  total_loss: 0.07048  loss_cls: 0.0221  loss_box_reg: 0.02314  loss_rpn_cls: 0.01106  loss_rpn_loc: 0.01504  time: 0.3632  data_time: 0.0239  lr: 1e-05  max_mem: 7648M
[09/14 08:45:42 d2.utils.events]:  eta: 0:01:18  iter: 3779  total_loss: 0.0737  loss_cls: 0.021  loss_box_reg: 0.02257  loss_rpn_cls: 0.01227  loss_rpn_loc: 0.01327  time: 0.3632  data_time: 0.0280  lr: 1e-05  max_mem: 7648M
[09/14 08:45:50 d2.utils.events]:  eta: 0:01:11  iter: 3799  total_loss: 0.07575  loss_cls: 0.02128  loss_box_reg: 0.02261  loss_rpn_cls: 0.01457  loss_rpn_loc: 0.01803  time: 0.3632  data_time: 0.0212  lr: 1e-05  max_mem: 7648M
[09/14 08:45:57 d2.utils.events]:  eta: 0:01:04  iter: 3819  total_loss: 0.07437  loss_cls: 0.02158  loss_box_reg: 0.02202  loss_rpn_cls: 0.0157  loss_rpn_loc: 0.01661  time: 0.3633  data_time: 0.0233  lr: 1e-05  max_mem: 7648M
[09/14 08:46:04 d2.utils.events]:  eta: 0:00:57  iter: 3839  total_loss: 0.07814  loss_cls: 0.02161  loss_box_reg: 0.02299  loss_rpn_cls: 0.01291  loss_rpn_loc: 0.01736  time: 0.3633  data_time: 0.0271  lr: 1e-05  max_mem: 7648M
[09/14 08:46:12 d2.utils.events]:  eta: 0:00:50  iter: 3859  total_loss: 0.08044  loss_cls: 0.02156  loss_box_reg: 0.02199  loss_rpn_cls: 0.01562  loss_rpn_loc: 0.01907  time: 0.3633  data_time: 0.0258  lr: 1e-05  max_mem: 7648M
[09/14 08:46:19 d2.utils.events]:  eta: 0:00:43  iter: 3879  total_loss: 0.08318  loss_cls: 0.02195  loss_box_reg: 0.02269  loss_rpn_cls: 0.01764  loss_rpn_loc: 0.01825  time: 0.3633  data_time: 0.0245  lr: 1e-05  max_mem: 7648M
[09/14 08:46:26 d2.utils.events]:  eta: 0:00:35  iter: 3899  total_loss: 0.0739  loss_cls: 0.02096  loss_box_reg: 0.02221  loss_rpn_cls: 0.01424  loss_rpn_loc: 0.01494  time: 0.3633  data_time: 0.0304  lr: 1e-05  max_mem: 7648M
[09/14 08:46:34 d2.utils.events]:  eta: 0:00:28  iter: 3919  total_loss: 0.07133  loss_cls: 0.02129  loss_box_reg: 0.0225  loss_rpn_cls: 0.01141  loss_rpn_loc: 0.01399  time: 0.3633  data_time: 0.0249  lr: 1e-05  max_mem: 7648M
[09/14 08:46:41 d2.utils.events]:  eta: 0:00:21  iter: 3939  total_loss: 0.07325  loss_cls: 0.02224  loss_box_reg: 0.02407  loss_rpn_cls: 0.01353  loss_rpn_loc: 0.01439  time: 0.3633  data_time: 0.0246  lr: 1e-05  max_mem: 7648M
[09/14 08:46:48 d2.utils.events]:  eta: 0:00:14  iter: 3959  total_loss: 0.07496  loss_cls: 0.02198  loss_box_reg: 0.02288  loss_rpn_cls: 0.01172  loss_rpn_loc: 0.0147  time: 0.3632  data_time: 0.0190  lr: 1e-05  max_mem: 7648M
[09/14 08:46:55 d2.utils.events]:  eta: 0:00:07  iter: 3979  total_loss: 0.07415  loss_cls: 0.02098  loss_box_reg: 0.02199  loss_rpn_cls: 0.01431  loss_rpn_loc: 0.01667  time: 0.3632  data_time: 0.0223  lr: 1e-05  max_mem: 7648M
[09/14 08:47:02 fvcore.common.checkpoint]: Saving checkpoint to checkpoints/coco/1726242494/fsod/2shot/seed2/model_final.pth
[09/14 08:47:03 d2.utils.events]:  eta: 0:00:00  iter: 3999  total_loss: 0.07128  loss_cls: 0.0222  loss_box_reg: 0.02374  loss_rpn_cls: 0.01435  loss_rpn_loc: 0.01491  time: 0.3632  data_time: 0.0231  lr: 1e-05  max_mem: 7648M
[09/14 08:47:03 d2.engine.hooks]: Overall training speed: 3998 iterations in 0:24:12 (0.3632 s / it)
[09/14 08:47:03 d2.engine.hooks]: Total training time: 0:24:15 (0:00:03 on hooks)
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/14 08:47:03 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in inference: [ResizeShortestEdge(short_edge_length=(800, 800), max_size=1333, sample_style='choice')]
[09/14 08:47:03 d2.data.common]: Serializing 5000 elements to byte tensors and concatenating them all ...
[09/14 08:47:03 d2.data.common]: Serialized dataset takes 3.25 MiB
[09/14 08:47:04 d2.evaluation.evaluator]: Start inference on 1250 batches
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/14 08:47:24 d2.evaluation.evaluator]: Inference done 11/1250. Dataloading: 0.0010 s/iter. Inference: 0.0676 s/iter. Eval: 0.0001 s/iter. Total: 0.0687 s/iter. ETA=0:01:25
[09/14 08:47:29 d2.evaluation.evaluator]: Inference done 89/1250. Dataloading: 0.0031 s/iter. Inference: 0.0617 s/iter. Eval: 0.0001 s/iter. Total: 0.0651 s/iter. ETA=0:01:15
[09/14 08:47:34 d2.evaluation.evaluator]: Inference done 171/1250. Dataloading: 0.0027 s/iter. Inference: 0.0604 s/iter. Eval: 0.0001 s/iter. Total: 0.0634 s/iter. ETA=0:01:08
[09/14 08:47:39 d2.evaluation.evaluator]: Inference done 252/1250. Dataloading: 0.0029 s/iter. Inference: 0.0600 s/iter. Eval: 0.0001 s/iter. Total: 0.0631 s/iter. ETA=0:01:02
[09/14 08:47:44 d2.evaluation.evaluator]: Inference done 334/1250. Dataloading: 0.0029 s/iter. Inference: 0.0595 s/iter. Eval: 0.0001 s/iter. Total: 0.0626 s/iter. ETA=0:00:57
[09/14 08:47:49 d2.evaluation.evaluator]: Inference done 419/1250. Dataloading: 0.0027 s/iter. Inference: 0.0590 s/iter. Eval: 0.0001 s/iter. Total: 0.0620 s/iter. ETA=0:00:51
[09/14 08:47:54 d2.evaluation.evaluator]: Inference done 501/1250. Dataloading: 0.0027 s/iter. Inference: 0.0589 s/iter. Eval: 0.0001 s/iter. Total: 0.0618 s/iter. ETA=0:00:46
[09/14 08:47:59 d2.evaluation.evaluator]: Inference done 580/1250. Dataloading: 0.0028 s/iter. Inference: 0.0591 s/iter. Eval: 0.0001 s/iter. Total: 0.0620 s/iter. ETA=0:00:41
[09/14 08:48:04 d2.evaluation.evaluator]: Inference done 659/1250. Dataloading: 0.0027 s/iter. Inference: 0.0593 s/iter. Eval: 0.0001 s/iter. Total: 0.0622 s/iter. ETA=0:00:36
[09/14 08:48:09 d2.evaluation.evaluator]: Inference done 739/1250. Dataloading: 0.0028 s/iter. Inference: 0.0593 s/iter. Eval: 0.0002 s/iter. Total: 0.0623 s/iter. ETA=0:00:31
[09/14 08:48:14 d2.evaluation.evaluator]: Inference done 820/1250. Dataloading: 0.0029 s/iter. Inference: 0.0591 s/iter. Eval: 0.0002 s/iter. Total: 0.0622 s/iter. ETA=0:00:26
[09/14 08:48:19 d2.evaluation.evaluator]: Inference done 899/1250. Dataloading: 0.0029 s/iter. Inference: 0.0592 s/iter. Eval: 0.0002 s/iter. Total: 0.0624 s/iter. ETA=0:00:21
[09/14 08:48:24 d2.evaluation.evaluator]: Inference done 983/1250. Dataloading: 0.0028 s/iter. Inference: 0.0591 s/iter. Eval: 0.0002 s/iter. Total: 0.0622 s/iter. ETA=0:00:16
[09/14 08:48:29 d2.evaluation.evaluator]: Inference done 1063/1250. Dataloading: 0.0028 s/iter. Inference: 0.0592 s/iter. Eval: 0.0002 s/iter. Total: 0.0622 s/iter. ETA=0:00:11
[09/14 08:48:34 d2.evaluation.evaluator]: Inference done 1144/1250. Dataloading: 0.0028 s/iter. Inference: 0.0592 s/iter. Eval: 0.0002 s/iter. Total: 0.0622 s/iter. ETA=0:00:06
[09/14 08:48:39 d2.evaluation.evaluator]: Inference done 1223/1250. Dataloading: 0.0028 s/iter. Inference: 0.0593 s/iter. Eval: 0.0002 s/iter. Total: 0.0623 s/iter. ETA=0:00:01
[09/14 08:48:41 d2.evaluation.evaluator]: Total inference time: 0:01:17.948660 (0.062609 s / iter per device, on 4 devices)
[09/14 08:48:41 d2.evaluation.evaluator]: Total inference pure compute time: 0:01:13 (0.059095 s / iter per device, on 4 devices)
[09/14 08:48:43 detectron2]: Preparing results for COCO format ...
[09/14 08:48:43 detectron2]: Saving results to checkpoints/coco/1726242494/fsod/2shot/seed2/inference/coco_instances_results.json
[09/14 08:48:43 detectron2]: Evaluating predictions ...
Loading and preparing results...
DONE (t=0.12s)
creating index...
index created!
Running per image evaluation...
Evaluate annotation type *bbox*
DONE (t=6.58s).
Accumulating evaluation results...
DONE (t=1.42s).
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.226
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.342
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.247
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.114
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.254
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.321
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.235
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.316
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.320
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.145
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.338
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.459
[09/14 08:48:51 detectron2]: Evaluation results for bbox: 
|   AP   |  AP50  |  AP75  |
|:------:|:------:|:------:|
| 22.613 | 34.176 | 24.713 |
[09/14 08:48:51 detectron2]: Per-category bbox AP: 
| category      | AP     | category     | AP     | category       | AP     |
|:--------------|:-------|:-------------|:-------|:---------------|:-------|
| person        | 0.255  | bicycle      | 2.800  | car            | 1.932  |
| motorcycle    | 3.884  | airplane     | 16.752 | bus            | 32.652 |
| train         | 13.365 | truck        | 20.327 | boat           | 4.693  |
| traffic light | 18.574 | fire hydrant | 65.275 | stop sign      | 53.826 |
| parking meter | 18.701 | bench        | 18.118 | bird           | 0.527  |
| cat           | 18.087 | dog          | 4.702  | horse          | 15.387 |
| sheep         | 3.784  | cow          | 2.144  | elephant       | 65.297 |
| bear          | 53.718 | zebra        | 58.694 | giraffe        | 64.869 |
| backpack      | 8.949  | umbrella     | 25.068 | handbag        | 1.641  |
| tie           | 23.911 | suitcase     | 19.877 | frisbee        | 52.523 |
| skis          | 19.356 | snowboard    | 34.119 | sports ball    | 38.167 |
| kite          | 34.550 | baseball bat | 25.273 | baseball glove | 33.575 |
| skateboard    | 42.376 | surfboard    | 34.660 | tennis racket  | 46.078 |
| bottle        | 0.598  | wine glass   | 18.251 | cup            | 8.147  |
| fork          | 9.959  | knife        | 9.650  | spoon          | 6.428  |
| bowl          | 15.250 | banana       | 9.564  | apple          | 4.784  |
| sandwich      | 24.369 | orange       | 11.015 | broccoli       | 9.856  |
| carrot        | 12.232 | hot dog      | 24.423 | pizza          | 50.475 |
| donut         | 43.379 | cake         | 12.516 | chair          | 0.247  |
| couch         | 2.913  | potted plant | 1.729  | bed            | 31.864 |
| dining table  | 1.441  | toilet       | 54.929 | tv             | 22.949 |
| laptop        | 39.965 | mouse        | 24.877 | remote         | 10.069 |
| keyboard      | 51.004 | cell phone   | 19.775 | microwave      | 40.231 |
| oven          | 9.024  | toaster      | 31.346 | sink           | 22.757 |
| refrigerator  | 43.792 | book         | 2.361  | clock          | 44.850 |
| vase          | 26.319 | scissors     | 21.295 | teddy bear     | 26.057 |
| hair drier    | 0.704  | toothbrush   | 9.194  |                |        |
Loading and preparing results...
DONE (t=0.02s)
creating index...
index created!
Running per image evaluation...
Evaluate annotation type *bbox*
DONE (t=4.40s).
Accumulating evaluation results...
DONE (t=0.96s).
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.276
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.408
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.306
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.145
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.314
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.395
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.274
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.369
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.374
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.182
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.408
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.536
[09/14 08:48:57 detectron2]: Evaluation results for bbox: 
|   AP   |  AP50  |  AP75  |
|:------:|:------:|:------:|
| 27.637 | 40.822 | 30.617 |
[09/14 08:48:57 detectron2]: Per-category bbox AP: 
| category       | AP     | category      | AP     | category     | AP     |
|:---------------|:-------|:--------------|:-------|:-------------|:-------|
| truck          | 20.327 | traffic light | 18.574 | fire hydrant | 65.275 |
| stop sign      | 53.826 | parking meter | 18.701 | bench        | 18.118 |
| elephant       | 65.297 | bear          | 53.718 | zebra        | 58.694 |
| giraffe        | 64.869 | backpack      | 8.949  | umbrella     | 25.068 |
| handbag        | 1.641  | tie           | 23.911 | suitcase     | 19.877 |
| frisbee        | 52.523 | skis          | 19.356 | snowboard    | 34.119 |
| sports ball    | 38.167 | kite          | 34.550 | baseball bat | 25.273 |
| baseball glove | 33.575 | skateboard    | 42.376 | surfboard    | 34.660 |
| tennis racket  | 46.078 | wine glass    | 18.251 | cup          | 8.147  |
| fork           | 9.959  | knife         | 9.650  | spoon        | 6.428  |
| bowl           | 15.250 | banana        | 9.564  | apple        | 4.784  |
| sandwich       | 24.369 | orange        | 11.015 | broccoli     | 9.856  |
| carrot         | 12.232 | hot dog       | 24.423 | pizza        | 50.475 |
| donut          | 43.379 | cake          | 12.516 | bed          | 31.864 |
| toilet         | 54.929 | laptop        | 39.965 | mouse        | 24.877 |
| remote         | 10.069 | keyboard      | 51.004 | cell phone   | 19.775 |
| microwave      | 40.231 | oven          | 9.024  | toaster      | 31.346 |
| sink           | 22.757 | refrigerator  | 43.792 | book         | 2.361  |
