True
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/15 01:13:40 detectron2]: Rank of current process: 0. World size: 2
[09/15 01:13:40 detectron2]: Full config saved to checkpoints/coco/1726359213/base/config.yaml
[09/15 01:13:41 detectron2]: [Refine] n = 24, α = 0.1
[09/15 01:13:53 d2.data.build]: Removed 13846 images with no usable annotations. 68937 images left.
[09/15 01:13:53 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/15 01:13:53 d2.data.build]: Using training sampler TrainingSampler
[09/15 01:13:53 d2.data.common]: Serializing 68937 elements to byte tensors and concatenating them all ...
[09/15 01:13:53 d2.data.common]: Serialized dataset takes 30.91 MiB
[09/15 01:13:54 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/15 01:13:54 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/15 01:13:54 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/15 01:13:54 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/15 01:13:54 d2.engine.train_loop]: Starting training from iteration 0
[09/15 11:16:04 d2.utils.events]:  eta: 8:12:27  iter: 60379  total_loss: 0.4271  loss_cls: 0.1142  loss_box_reg: 0.1274  loss_rpn_cls: 0.08144  loss_rpn_loc: 0.08676  time: 0.5976  data_time: 0.0229  lr: 0.02  max_mem: 14334M
[09/15 11:16:16 d2.utils.events]:  eta: 8:12:12  iter: 60399  total_loss: 0.4055  loss_cls: 0.1059  loss_box_reg: 0.1365  loss_rpn_cls: 0.07809  loss_rpn_loc: 0.07842  time: 0.5976  data_time: 0.0246  lr: 0.02  max_mem: 14334M
[09/15 11:16:28 d2.utils.events]:  eta: 8:11:42  iter: 60419  total_loss: 0.4118  loss_cls: 0.1135  loss_box_reg: 0.1127  loss_rpn_cls: 0.08225  loss_rpn_loc: 0.07509  time: 0.5976  data_time: 0.0209  lr: 0.02  max_mem: 14334M
[09/15 11:16:40 d2.utils.events]:  eta: 8:11:14  iter: 60439  total_loss: 0.3951  loss_cls: 0.1061  loss_box_reg: 0.1147  loss_rpn_cls: 0.07982  loss_rpn_loc: 0.0867  time: 0.5976  data_time: 0.0256  lr: 0.02  max_mem: 14334M
[09/15 11:16:52 d2.utils.events]:  eta: 8:11:02  iter: 60459  total_loss: 0.3973  loss_cls: 0.1087  loss_box_reg: 0.1275  loss_rpn_cls: 0.07731  loss_rpn_loc: 0.07528  time: 0.5976  data_time: 0.0228  lr: 0.02  max_mem: 14334M
[09/15 11:17:04 d2.utils.events]:  eta: 8:10:57  iter: 60479  total_loss: 0.3514  loss_cls: 0.09996  loss_box_reg: 0.1201  loss_rpn_cls: 0.07259  loss_rpn_loc: 0.06555  time: 0.5976  data_time: 0.0236  lr: 0.02  max_mem: 14334M
[09/15 11:17:16 d2.utils.events]:  eta: 8:10:51  iter: 60499  total_loss: 0.3799  loss_cls: 0.1212  loss_box_reg: 0.121  loss_rpn_cls: 0.07692  loss_rpn_loc: 0.0861  time: 0.5976  data_time: 0.0217  lr: 0.02  max_mem: 14334M
[09/15 11:17:28 d2.utils.events]:  eta: 8:10:05  iter: 60519  total_loss: 0.408  loss_cls: 0.109  loss_box_reg: 0.1248  loss_rpn_cls: 0.09021  loss_rpn_loc: 0.07931  time: 0.5976  data_time: 0.0212  lr: 0.02  max_mem: 14334M
[09/15 11:17:40 d2.utils.events]:  eta: 8:09:53  iter: 60539  total_loss: 0.3892  loss_cls: 0.108  loss_box_reg: 0.1267  loss_rpn_cls: 0.0733  loss_rpn_loc: 0.05978  time: 0.5976  data_time: 0.0255  lr: 0.02  max_mem: 14334M
[09/15 11:17:52 d2.utils.events]:  eta: 8:09:38  iter: 60559  total_loss: 0.4108  loss_cls: 0.1188  loss_box_reg: 0.1368  loss_rpn_cls: 0.08627  loss_rpn_loc: 0.07229  time: 0.5976  data_time: 0.0207  lr: 0.02  max_mem: 14334M
[09/15 11:18:04 d2.utils.events]:  eta: 8:09:25  iter: 60579  total_loss: 0.4394  loss_cls: 0.1245  loss_box_reg: 0.1359  loss_rpn_cls: 0.08128  loss_rpn_loc: 0.08277  time: 0.5976  data_time: 0.0207  lr: 0.02  max_mem: 14334M
[09/15 11:18:16 d2.utils.events]:  eta: 8:09:15  iter: 60599  total_loss: 0.3742  loss_cls: 0.1135  loss_box_reg: 0.1119  loss_rpn_cls: 0.08305  loss_rpn_loc: 0.06566  time: 0.5976  data_time: 0.0200  lr: 0.02  max_mem: 14334M
[09/15 11:18:28 d2.utils.events]:  eta: 8:09:17  iter: 60619  total_loss: 0.4135  loss_cls: 0.1059  loss_box_reg: 0.1254  loss_rpn_cls: 0.08668  loss_rpn_loc: 0.09087  time: 0.5976  data_time: 0.0227  lr: 0.02  max_mem: 14334M
[09/15 11:18:40 d2.utils.events]:  eta: 8:08:49  iter: 60639  total_loss: 0.4076  loss_cls: 0.1152  loss_box_reg: 0.125  loss_rpn_cls: 0.08965  loss_rpn_loc: 0.07597  time: 0.5976  data_time: 0.0233  lr: 0.02  max_mem: 14334M
[09/15 11:18:52 d2.utils.events]:  eta: 8:08:28  iter: 60659  total_loss: 0.397  loss_cls: 0.1017  loss_box_reg: 0.1139  loss_rpn_cls: 0.08605  loss_rpn_loc: 0.07237  time: 0.5976  data_time: 0.0209  lr: 0.02  max_mem: 14334M
[09/15 11:19:04 d2.utils.events]:  eta: 8:08:26  iter: 60679  total_loss: 0.4212  loss_cls: 0.1187  loss_box_reg: 0.1288  loss_rpn_cls: 0.08347  loss_rpn_loc: 0.08789  time: 0.5976  data_time: 0.0230  lr: 0.02  max_mem: 14334M
[09/15 11:19:15 d2.utils.events]:  eta: 8:08:00  iter: 60699  total_loss: 0.4041  loss_cls: 0.1061  loss_box_reg: 0.126  loss_rpn_cls: 0.07181  loss_rpn_loc: 0.07696  time: 0.5976  data_time: 0.0218  lr: 0.02  max_mem: 14334M
[09/15 11:19:27 d2.utils.events]:  eta: 8:07:52  iter: 60719  total_loss: 0.4363  loss_cls: 0.1204  loss_box_reg: 0.1378  loss_rpn_cls: 0.08564  loss_rpn_loc: 0.0947  time: 0.5976  data_time: 0.0219  lr: 0.02  max_mem: 14334M
[09/15 11:19:40 d2.utils.events]:  eta: 8:07:40  iter: 60739  total_loss: 0.4243  loss_cls: 0.1205  loss_box_reg: 0.1256  loss_rpn_cls: 0.08938  loss_rpn_loc: 0.08365  time: 0.5976  data_time: 0.0202  lr: 0.02  max_mem: 14334M
[09/15 11:19:52 d2.utils.events]:  eta: 8:07:24  iter: 60759  total_loss: 0.404  loss_cls: 0.1136  loss_box_reg: 0.1293  loss_rpn_cls: 0.07923  loss_rpn_loc: 0.07908  time: 0.5976  data_time: 0.0206  lr: 0.02  max_mem: 14334M
[09/15 11:20:04 d2.utils.events]:  eta: 8:07:16  iter: 60779  total_loss: 0.406  loss_cls: 0.1165  loss_box_reg: 0.1247  loss_rpn_cls: 0.07636  loss_rpn_loc: 0.07987  time: 0.5976  data_time: 0.0235  lr: 0.02  max_mem: 14334M
[09/15 11:20:16 d2.utils.events]:  eta: 8:07:05  iter: 60799  total_loss: 0.4018  loss_cls: 0.1126  loss_box_reg: 0.1308  loss_rpn_cls: 0.08321  loss_rpn_loc: 0.07656  time: 0.5976  data_time: 0.0202  lr: 0.02  max_mem: 14334M
[09/15 11:20:28 d2.utils.events]:  eta: 8:07:04  iter: 60819  total_loss: 0.4395  loss_cls: 0.1296  loss_box_reg: 0.1255  loss_rpn_cls: 0.09691  loss_rpn_loc: 0.1014  time: 0.5976  data_time: 0.0267  lr: 0.02  max_mem: 14334M
[09/15 11:20:40 d2.utils.events]:  eta: 8:06:52  iter: 60839  total_loss: 0.3705  loss_cls: 0.1019  loss_box_reg: 0.1168  loss_rpn_cls: 0.06735  loss_rpn_loc: 0.08462  time: 0.5976  data_time: 0.0223  lr: 0.02  max_mem: 14334M
[09/15 11:20:52 d2.utils.events]:  eta: 8:06:58  iter: 60859  total_loss: 0.438  loss_cls: 0.1236  loss_box_reg: 0.1361  loss_rpn_cls: 0.08048  loss_rpn_loc: 0.08283  time: 0.5976  data_time: 0.0230  lr: 0.02  max_mem: 14334M
[09/15 11:21:04 d2.utils.events]:  eta: 8:06:53  iter: 60879  total_loss: 0.4527  loss_cls: 0.1079  loss_box_reg: 0.133  loss_rpn_cls: 0.09563  loss_rpn_loc: 0.08899  time: 0.5976  data_time: 0.0187  lr: 0.02  max_mem: 14334M
[09/15 11:21:17 d2.utils.events]:  eta: 8:06:54  iter: 60899  total_loss: 0.4499  loss_cls: 0.1323  loss_box_reg: 0.1316  loss_rpn_cls: 0.09474  loss_rpn_loc: 0.09395  time: 0.5976  data_time: 0.0210  lr: 0.02  max_mem: 14334M
[09/15 11:21:29 d2.utils.events]:  eta: 8:06:47  iter: 60919  total_loss: 0.4768  loss_cls: 0.129  loss_box_reg: 0.1327  loss_rpn_cls: 0.09262  loss_rpn_loc: 0.09141  time: 0.5976  data_time: 0.0225  lr: 0.02  max_mem: 14334M
[09/15 11:21:41 d2.utils.events]:  eta: 8:06:38  iter: 60939  total_loss: 0.4501  loss_cls: 0.1301  loss_box_reg: 0.1392  loss_rpn_cls: 0.08118  loss_rpn_loc: 0.08175  time: 0.5976  data_time: 0.0194  lr: 0.02  max_mem: 14334M
[09/15 11:21:53 d2.utils.events]:  eta: 8:06:14  iter: 60959  total_loss: 0.4446  loss_cls: 0.1254  loss_box_reg: 0.1389  loss_rpn_cls: 0.08781  loss_rpn_loc: 0.07291  time: 0.5976  data_time: 0.0196  lr: 0.02  max_mem: 14334M
[09/15 11:22:05 d2.utils.events]:  eta: 8:05:48  iter: 60979  total_loss: 0.4079  loss_cls: 0.1088  loss_box_reg: 0.1272  loss_rpn_cls: 0.08077  loss_rpn_loc: 0.07778  time: 0.5976  data_time: 0.0190  lr: 0.02  max_mem: 14334M
[09/15 11:22:17 d2.utils.events]:  eta: 8:05:33  iter: 60999  total_loss: 0.4255  loss_cls: 0.116  loss_box_reg: 0.1223  loss_rpn_cls: 0.08592  loss_rpn_loc: 0.09865  time: 0.5976  data_time: 0.0252  lr: 0.02  max_mem: 14334M
[09/15 11:22:29 d2.utils.events]:  eta: 8:05:36  iter: 61019  total_loss: 0.4214  loss_cls: 0.1205  loss_box_reg: 0.118  loss_rpn_cls: 0.08534  loss_rpn_loc: 0.101  time: 0.5976  data_time: 0.0213  lr: 0.02  max_mem: 14334M
[09/15 11:22:41 d2.utils.events]:  eta: 8:05:27  iter: 61039  total_loss: 0.3833  loss_cls: 0.1056  loss_box_reg: 0.1214  loss_rpn_cls: 0.07855  loss_rpn_loc: 0.07068  time: 0.5976  data_time: 0.0274  lr: 0.02  max_mem: 14334M
[09/15 11:22:53 d2.utils.events]:  eta: 8:05:23  iter: 61059  total_loss: 0.443  loss_cls: 0.1181  loss_box_reg: 0.1283  loss_rpn_cls: 0.09153  loss_rpn_loc: 0.09043  time: 0.5976  data_time: 0.0227  lr: 0.02  max_mem: 14334M
[09/15 11:23:05 d2.utils.events]:  eta: 8:05:42  iter: 61079  total_loss: 0.3956  loss_cls: 0.1184  loss_box_reg: 0.1282  loss_rpn_cls: 0.08215  loss_rpn_loc: 0.07081  time: 0.5976  data_time: 0.0204  lr: 0.02  max_mem: 14334M
[09/15 11:23:17 d2.utils.events]:  eta: 8:05:30  iter: 61099  total_loss: 0.4123  loss_cls: 0.1127  loss_box_reg: 0.1276  loss_rpn_cls: 0.08417  loss_rpn_loc: 0.079  time: 0.5976  data_time: 0.0198  lr: 0.02  max_mem: 14334M
[09/15 11:23:29 d2.utils.events]:  eta: 8:05:22  iter: 61119  total_loss: 0.399  loss_cls: 0.1099  loss_box_reg: 0.1241  loss_rpn_cls: 0.08001  loss_rpn_loc: 0.07691  time: 0.5976  data_time: 0.0234  lr: 0.02  max_mem: 14334M
[09/15 11:23:41 d2.utils.events]:  eta: 8:05:15  iter: 61139  total_loss: 0.451  loss_cls: 0.1216  loss_box_reg: 0.1419  loss_rpn_cls: 0.08696  loss_rpn_loc: 0.08213  time: 0.5976  data_time: 0.0205  lr: 0.02  max_mem: 14334M
[09/15 11:23:53 d2.utils.events]:  eta: 8:04:40  iter: 61159  total_loss: 0.3678  loss_cls: 0.1015  loss_box_reg: 0.1186  loss_rpn_cls: 0.0768  loss_rpn_loc: 0.06739  time: 0.5976  data_time: 0.0202  lr: 0.02  max_mem: 14334M
[09/15 11:24:05 d2.utils.events]:  eta: 8:04:15  iter: 61179  total_loss: 0.3946  loss_cls: 0.1109  loss_box_reg: 0.1192  loss_rpn_cls: 0.07934  loss_rpn_loc: 0.08651  time: 0.5976  data_time: 0.0220  lr: 0.02  max_mem: 14334M
[09/15 11:24:17 d2.utils.events]:  eta: 8:03:49  iter: 61199  total_loss: 0.4837  loss_cls: 0.1422  loss_box_reg: 0.1409  loss_rpn_cls: 0.08655  loss_rpn_loc: 0.07376  time: 0.5976  data_time: 0.0232  lr: 0.02  max_mem: 14334M
[09/15 11:24:28 d2.utils.events]:  eta: 8:03:35  iter: 61219  total_loss: 0.4138  loss_cls: 0.1062  loss_box_reg: 0.1182  loss_rpn_cls: 0.08402  loss_rpn_loc: 0.07462  time: 0.5976  data_time: 0.0223  lr: 0.02  max_mem: 14334M
[09/15 11:24:40 d2.utils.events]:  eta: 8:03:23  iter: 61239  total_loss: 0.401  loss_cls: 0.1178  loss_box_reg: 0.1283  loss_rpn_cls: 0.08316  loss_rpn_loc: 0.09301  time: 0.5976  data_time: 0.0250  lr: 0.02  max_mem: 14334M
[09/15 11:24:52 d2.utils.events]:  eta: 8:03:10  iter: 61259  total_loss: 0.4341  loss_cls: 0.1283  loss_box_reg: 0.1224  loss_rpn_cls: 0.09136  loss_rpn_loc: 0.07412  time: 0.5976  data_time: 0.0249  lr: 0.02  max_mem: 14334M
[09/15 11:25:05 d2.utils.events]:  eta: 8:02:58  iter: 61279  total_loss: 0.414  loss_cls: 0.1126  loss_box_reg: 0.1204  loss_rpn_cls: 0.08087  loss_rpn_loc: 0.07899  time: 0.5976  data_time: 0.0213  lr: 0.02  max_mem: 14334M
[09/15 11:25:16 d2.utils.events]:  eta: 8:02:34  iter: 61299  total_loss: 0.3856  loss_cls: 0.106  loss_box_reg: 0.1212  loss_rpn_cls: 0.07465  loss_rpn_loc: 0.07087  time: 0.5976  data_time: 0.0230  lr: 0.02  max_mem: 14334M
[09/15 11:25:29 d2.utils.events]:  eta: 8:02:34  iter: 61319  total_loss: 0.4542  loss_cls: 0.1189  loss_box_reg: 0.1373  loss_rpn_cls: 0.09134  loss_rpn_loc: 0.1027  time: 0.5976  data_time: 0.0230  lr: 0.02  max_mem: 14334M
[09/15 11:25:41 d2.utils.events]:  eta: 8:02:26  iter: 61339  total_loss: 0.3973  loss_cls: 0.1059  loss_box_reg: 0.1182  loss_rpn_cls: 0.09173  loss_rpn_loc: 0.08064  time: 0.5976  data_time: 0.0208  lr: 0.02  max_mem: 14334M
[09/15 11:25:53 d2.utils.events]:  eta: 8:02:27  iter: 61359  total_loss: 0.45  loss_cls: 0.1186  loss_box_reg: 0.1249  loss_rpn_cls: 0.07999  loss_rpn_loc: 0.08731  time: 0.5976  data_time: 0.0195  lr: 0.02  max_mem: 14334M
[09/15 11:26:05 d2.utils.events]:  eta: 8:02:59  iter: 61379  total_loss: 0.4422  loss_cls: 0.1247  loss_box_reg: 0.1248  loss_rpn_cls: 0.09154  loss_rpn_loc: 0.08879  time: 0.5976  data_time: 0.0205  lr: 0.02  max_mem: 14334M
[09/15 11:26:17 d2.utils.events]:  eta: 8:02:53  iter: 61399  total_loss: 0.4284  loss_cls: 0.1183  loss_box_reg: 0.1212  loss_rpn_cls: 0.09084  loss_rpn_loc: 0.08915  time: 0.5976  data_time: 0.0210  lr: 0.02  max_mem: 14334M
[09/15 11:26:29 d2.utils.events]:  eta: 8:02:51  iter: 61419  total_loss: 0.3921  loss_cls: 0.1129  loss_box_reg: 0.1295  loss_rpn_cls: 0.0755  loss_rpn_loc: 0.068  time: 0.5976  data_time: 0.0229  lr: 0.02  max_mem: 14334M
[09/15 11:26:41 d2.utils.events]:  eta: 8:02:39  iter: 61439  total_loss: 0.433  loss_cls: 0.1328  loss_box_reg: 0.1401  loss_rpn_cls: 0.08349  loss_rpn_loc: 0.08369  time: 0.5976  data_time: 0.0209  lr: 0.02  max_mem: 14334M
[09/15 11:26:53 d2.utils.events]:  eta: 8:02:42  iter: 61459  total_loss: 0.4168  loss_cls: 0.1232  loss_box_reg: 0.119  loss_rpn_cls: 0.08754  loss_rpn_loc: 0.08242  time: 0.5976  data_time: 0.0229  lr: 0.02  max_mem: 14334M
[09/15 11:27:05 d2.utils.events]:  eta: 8:02:30  iter: 61479  total_loss: 0.3887  loss_cls: 0.1138  loss_box_reg: 0.1317  loss_rpn_cls: 0.07903  loss_rpn_loc: 0.07522  time: 0.5976  data_time: 0.0200  lr: 0.02  max_mem: 14334M
[09/15 11:27:17 d2.utils.events]:  eta: 8:02:14  iter: 61499  total_loss: 0.4475  loss_cls: 0.1164  loss_box_reg: 0.1332  loss_rpn_cls: 0.09301  loss_rpn_loc: 0.08148  time: 0.5976  data_time: 0.0193  lr: 0.02  max_mem: 14334M
[09/15 11:27:30 d2.utils.events]:  eta: 8:02:06  iter: 61519  total_loss: 0.4632  loss_cls: 0.1358  loss_box_reg: 0.1365  loss_rpn_cls: 0.09258  loss_rpn_loc: 0.0842  time: 0.5977  data_time: 0.0246  lr: 0.02  max_mem: 14334M
[09/15 11:27:42 d2.utils.events]:  eta: 8:02:03  iter: 61539  total_loss: 0.4212  loss_cls: 0.1206  loss_box_reg: 0.1282  loss_rpn_cls: 0.08204  loss_rpn_loc: 0.08302  time: 0.5977  data_time: 0.0229  lr: 0.02  max_mem: 14334M
[09/15 11:27:54 d2.utils.events]:  eta: 8:02:06  iter: 61559  total_loss: 0.4156  loss_cls: 0.1257  loss_box_reg: 0.1263  loss_rpn_cls: 0.08864  loss_rpn_loc: 0.07028  time: 0.5977  data_time: 0.0222  lr: 0.02  max_mem: 14334M
[09/15 11:28:06 d2.utils.events]:  eta: 8:02:25  iter: 61579  total_loss: 0.4633  loss_cls: 0.1307  loss_box_reg: 0.1439  loss_rpn_cls: 0.08828  loss_rpn_loc: 0.09156  time: 0.5977  data_time: 0.0212  lr: 0.02  max_mem: 14334M
[09/15 11:28:18 d2.utils.events]:  eta: 8:02:09  iter: 61599  total_loss: 0.4295  loss_cls: 0.1117  loss_box_reg: 0.1219  loss_rpn_cls: 0.07616  loss_rpn_loc: 0.0792  time: 0.5977  data_time: 0.0229  lr: 0.02  max_mem: 14334M
[09/15 11:28:30 d2.utils.events]:  eta: 8:01:57  iter: 61619  total_loss: 0.4233  loss_cls: 0.1239  loss_box_reg: 0.1188  loss_rpn_cls: 0.07882  loss_rpn_loc: 0.0813  time: 0.5977  data_time: 0.0224  lr: 0.02  max_mem: 14334M
[09/15 11:28:42 d2.utils.events]:  eta: 8:01:47  iter: 61639  total_loss: 0.4425  loss_cls: 0.1272  loss_box_reg: 0.1164  loss_rpn_cls: 0.08899  loss_rpn_loc: 0.08319  time: 0.5977  data_time: 0.0209  lr: 0.02  max_mem: 14334M
[09/15 11:28:54 d2.utils.events]:  eta: 8:01:40  iter: 61659  total_loss: 0.4067  loss_cls: 0.1153  loss_box_reg: 0.1237  loss_rpn_cls: 0.08362  loss_rpn_loc: 0.07828  time: 0.5977  data_time: 0.0218  lr: 0.02  max_mem: 14334M
[09/15 11:29:06 d2.utils.events]:  eta: 8:01:13  iter: 61679  total_loss: 0.4354  loss_cls: 0.1224  loss_box_reg: 0.1313  loss_rpn_cls: 0.08234  loss_rpn_loc: 0.07594  time: 0.5977  data_time: 0.0214  lr: 0.02  max_mem: 14334M
[09/15 11:29:18 d2.utils.events]:  eta: 8:01:01  iter: 61699  total_loss: 0.4259  loss_cls: 0.1258  loss_box_reg: 0.1363  loss_rpn_cls: 0.07735  loss_rpn_loc: 0.08943  time: 0.5977  data_time: 0.0227  lr: 0.02  max_mem: 14334M
[09/15 11:29:30 d2.utils.events]:  eta: 8:00:24  iter: 61719  total_loss: 0.4248  loss_cls: 0.1207  loss_box_reg: 0.1401  loss_rpn_cls: 0.0785  loss_rpn_loc: 0.08195  time: 0.5977  data_time: 0.0218  lr: 0.02  max_mem: 14334M
[09/15 11:29:42 d2.utils.events]:  eta: 8:00:29  iter: 61739  total_loss: 0.4241  loss_cls: 0.1121  loss_box_reg: 0.1222  loss_rpn_cls: 0.08903  loss_rpn_loc: 0.08809  time: 0.5977  data_time: 0.0219  lr: 0.02  max_mem: 14334M
[09/15 11:29:54 d2.utils.events]:  eta: 8:00:00  iter: 61759  total_loss: 0.4189  loss_cls: 0.1215  loss_box_reg: 0.1344  loss_rpn_cls: 0.09052  loss_rpn_loc: 0.0777  time: 0.5977  data_time: 0.0256  lr: 0.02  max_mem: 14334M
[09/15 11:30:06 d2.utils.events]:  eta: 7:59:27  iter: 61779  total_loss: 0.4204  loss_cls: 0.1235  loss_box_reg: 0.1388  loss_rpn_cls: 0.08606  loss_rpn_loc: 0.07308  time: 0.5977  data_time: 0.0211  lr: 0.02  max_mem: 14334M
[09/15 11:30:18 d2.utils.events]:  eta: 7:59:24  iter: 61799  total_loss: 0.4275  loss_cls: 0.123  loss_box_reg: 0.1194  loss_rpn_cls: 0.08467  loss_rpn_loc: 0.0914  time: 0.5977  data_time: 0.0191  lr: 0.02  max_mem: 14334M
[09/15 11:30:30 d2.utils.events]:  eta: 7:59:03  iter: 61819  total_loss: 0.3974  loss_cls: 0.1106  loss_box_reg: 0.113  loss_rpn_cls: 0.08028  loss_rpn_loc: 0.08085  time: 0.5977  data_time: 0.0252  lr: 0.02  max_mem: 14334M
[09/15 11:30:42 d2.utils.events]:  eta: 7:59:07  iter: 61839  total_loss: 0.4179  loss_cls: 0.1157  loss_box_reg: 0.1227  loss_rpn_cls: 0.08527  loss_rpn_loc: 0.09313  time: 0.5977  data_time: 0.0187  lr: 0.02  max_mem: 14334M
[09/15 11:30:54 d2.utils.events]:  eta: 7:59:05  iter: 61859  total_loss: 0.3937  loss_cls: 0.1119  loss_box_reg: 0.1329  loss_rpn_cls: 0.07695  loss_rpn_loc: 0.08043  time: 0.5977  data_time: 0.0221  lr: 0.02  max_mem: 14334M
[09/15 11:31:06 d2.utils.events]:  eta: 7:58:53  iter: 61879  total_loss: 0.4211  loss_cls: 0.1119  loss_box_reg: 0.1203  loss_rpn_cls: 0.08323  loss_rpn_loc: 0.08574  time: 0.5977  data_time: 0.0199  lr: 0.02  max_mem: 14334M
[09/15 11:31:19 d2.utils.events]:  eta: 7:58:19  iter: 61899  total_loss: 0.4176  loss_cls: 0.1141  loss_box_reg: 0.1304  loss_rpn_cls: 0.07562  loss_rpn_loc: 0.09425  time: 0.5977  data_time: 0.0233  lr: 0.02  max_mem: 14334M
[09/15 11:31:31 d2.utils.events]:  eta: 7:58:06  iter: 61919  total_loss: 0.4315  loss_cls: 0.1202  loss_box_reg: 0.1286  loss_rpn_cls: 0.09787  loss_rpn_loc: 0.08201  time: 0.5977  data_time: 0.0196  lr: 0.02  max_mem: 14334M
[09/15 11:31:43 d2.utils.events]:  eta: 7:57:50  iter: 61939  total_loss: 0.4258  loss_cls: 0.1239  loss_box_reg: 0.1505  loss_rpn_cls: 0.08359  loss_rpn_loc: 0.06992  time: 0.5977  data_time: 0.0205  lr: 0.02  max_mem: 14334M
[09/15 11:31:55 d2.utils.events]:  eta: 7:57:43  iter: 61959  total_loss: 0.4099  loss_cls: 0.1257  loss_box_reg: 0.1141  loss_rpn_cls: 0.07904  loss_rpn_loc: 0.08741  time: 0.5977  data_time: 0.0227  lr: 0.02  max_mem: 14334M
[09/15 11:32:07 d2.utils.events]:  eta: 7:57:38  iter: 61979  total_loss: 0.4114  loss_cls: 0.1142  loss_box_reg: 0.1161  loss_rpn_cls: 0.09148  loss_rpn_loc: 0.08732  time: 0.5977  data_time: 0.0201  lr: 0.02  max_mem: 14334M
[09/15 11:32:19 d2.utils.events]:  eta: 7:57:26  iter: 61999  total_loss: 0.4041  loss_cls: 0.1144  loss_box_reg: 0.1213  loss_rpn_cls: 0.07713  loss_rpn_loc: 0.08437  time: 0.5977  data_time: 0.0217  lr: 0.02  max_mem: 14334M
[09/15 11:32:31 d2.utils.events]:  eta: 7:57:02  iter: 62019  total_loss: 0.4347  loss_cls: 0.1283  loss_box_reg: 0.1399  loss_rpn_cls: 0.08997  loss_rpn_loc: 0.08261  time: 0.5977  data_time: 0.0222  lr: 0.02  max_mem: 14334M
[09/15 11:32:43 d2.utils.events]:  eta: 7:56:55  iter: 62039  total_loss: 0.4469  loss_cls: 0.1295  loss_box_reg: 0.129  loss_rpn_cls: 0.08677  loss_rpn_loc: 0.0895  time: 0.5977  data_time: 0.0200  lr: 0.02  max_mem: 14334M
[09/15 11:32:55 d2.utils.events]:  eta: 7:56:44  iter: 62059  total_loss: 0.4374  loss_cls: 0.1288  loss_box_reg: 0.1446  loss_rpn_cls: 0.08872  loss_rpn_loc: 0.07939  time: 0.5977  data_time: 0.0228  lr: 0.02  max_mem: 14334M
[09/15 11:33:07 d2.utils.events]:  eta: 7:56:52  iter: 62079  total_loss: 0.4107  loss_cls: 0.1119  loss_box_reg: 0.1323  loss_rpn_cls: 0.08475  loss_rpn_loc: 0.0885  time: 0.5977  data_time: 0.0207  lr: 0.02  max_mem: 14334M
[09/15 11:33:19 d2.utils.events]:  eta: 7:57:00  iter: 62099  total_loss: 0.3985  loss_cls: 0.121  loss_box_reg: 0.1214  loss_rpn_cls: 0.0793  loss_rpn_loc: 0.07989  time: 0.5977  data_time: 0.0232  lr: 0.02  max_mem: 14334M
[09/15 11:33:32 d2.utils.events]:  eta: 7:57:07  iter: 62119  total_loss: 0.4274  loss_cls: 0.12  loss_box_reg: 0.1231  loss_rpn_cls: 0.09957  loss_rpn_loc: 0.08621  time: 0.5977  data_time: 0.0246  lr: 0.02  max_mem: 14334M
[09/15 11:33:44 d2.utils.events]:  eta: 7:56:59  iter: 62139  total_loss: 0.4118  loss_cls: 0.1208  loss_box_reg: 0.1308  loss_rpn_cls: 0.09388  loss_rpn_loc: 0.07702  time: 0.5977  data_time: 0.0206  lr: 0.02  max_mem: 14334M
[09/15 11:33:56 d2.utils.events]:  eta: 7:57:18  iter: 62159  total_loss: 0.4301  loss_cls: 0.1246  loss_box_reg: 0.1295  loss_rpn_cls: 0.09468  loss_rpn_loc: 0.07867  time: 0.5977  data_time: 0.0223  lr: 0.02  max_mem: 14334M
[09/15 11:34:08 d2.utils.events]:  eta: 7:57:12  iter: 62179  total_loss: 0.4398  loss_cls: 0.1273  loss_box_reg: 0.1235  loss_rpn_cls: 0.08552  loss_rpn_loc: 0.08828  time: 0.5977  data_time: 0.0216  lr: 0.02  max_mem: 14334M
[09/15 11:34:20 d2.utils.events]:  eta: 7:56:58  iter: 62199  total_loss: 0.4104  loss_cls: 0.1047  loss_box_reg: 0.1266  loss_rpn_cls: 0.09002  loss_rpn_loc: 0.09162  time: 0.5977  data_time: 0.0190  lr: 0.02  max_mem: 14334M
